"","time.shift","wake","N","w.smooth"
"79186",63.9833333333333,1,18,5
"79187",63.9844444444444,1,18,5
"79188",63.9855555555555,1,18,5
"79189",63.9866666666667,1,18,5
"79190",63.9877777777778,1,18,5
"79191",63.9888888888889,1,18,5
"79192",63.99,1,18,5
"79193",63.9911111111111,1,18,5
"79194",63.9922222222222,1,18,5
"79195",63.9933333333333,1,18,5
"79196",63.9944444444444,1,18,5
"79197",63.9955555555556,1,18,5
"79198",63.9966666666667,1,18,5
"79199",63.9977777777778,1,18,5
"79200",63.9988888888889,1,18,5
"79201",64,1,18,5
"79202",64.0011111111111,1,18,5
"79203",64.0022222222222,1,18,5
"79204",64.0033333333333,1,18,5
"79205",64.0044444444444,1,18,5
"79206",64.0055555555556,1,18,5
"79207",64.0066666666667,1,18,5
"79208",64.0077777777778,1,18,5
"79209",64.0088888888889,1,18,5
"79210",64.01,1,18,5
"79211",64.0111111111111,1,18,5
"79212",64.0122222222222,1,18,5
"79213",64.0133333333333,1,18,5
"79214",64.0144444444445,1,18,5
"79215",64.0155555555556,1,18,5
"79216",64.0166666666667,1,18,5
"79217",64.0177777777778,1,18,5
"79218",64.0188888888889,1,18,5
"79219",64.02,1,18,5
"79220",64.0211111111111,1,18,5
"79221",64.0222222222222,1,18,5
"79222",64.0233333333333,1,18,5
"79223",64.0244444444444,1,18,5
"79224",64.0255555555556,1,18,5
"79225",64.0266666666667,1,18,5
"79226",64.0277777777778,1,18,5
"79227",64.0288888888889,1,18,5
"79228",64.03,1,18,5
"79229",64.0311111111111,1,18,5
"79230",64.0322222222222,1,18,5
"79231",64.0333333333333,1,18,5
"79232",64.0344444444444,1,18,5
"79233",64.0355555555556,1,18,5
"79234",64.0366666666667,1,18,5
"79235",64.0377777777778,1,18,5
"79236",64.0388888888889,1,18,5
"79237",64.04,1,18,5
"79238",64.0411111111111,1,18,5
"79239",64.0422222222222,1,18,5
"79240",64.0433333333333,1,18,5
"79241",64.0444444444445,1,18,5
"79242",64.0455555555556,1,18,5
"79243",64.0466666666667,1,18,5
"79244",64.0477777777778,1,18,5
"79245",64.0488888888889,1,18,5
"79246",64.05,1,18,5
"79247",64.0511111111111,1,18,5
"79248",64.0522222222222,1,18,5
"79249",64.0533333333333,1,18,5
"79250",64.0544444444444,1,18,5
"79251",64.0555555555556,1,18,5
"79252",64.0566666666667,1,18,5
"79253",64.0577777777778,1,18,5
"79254",64.0588888888889,1,18,5
"79255",64.06,1,18,5
"79256",64.0611111111111,1,18,5
"79257",64.0622222222222,1,18,5
"79258",64.0633333333333,1,18,5
"79259",64.0644444444444,1,18,5
"79260",64.0655555555556,1,18,5
"79261",64.0666666666667,1,18,5
"79262",64.0677777777778,1,18,5
"79263",64.0688888888889,1,18,5
"79264",64.07,1,18,5
"79265",64.0711111111111,1,18,5
"79266",64.0722222222222,1,18,5
"79267",64.0733333333333,1,18,5
"79268",64.0744444444444,1,18,5
"79269",64.0755555555556,1,18,5
"79270",64.0766666666667,1,18,5
"79271",64.0777777777778,1,18,5
"79272",64.0788888888889,1,18,5
"79273",64.08,1,18,5
"79274",64.0811111111111,1,18,5
"79275",64.0822222222222,1,18,5
"79276",64.0833333333333,1,18,5
"79277",64.0844444444444,1,18,5
"79278",64.0855555555556,1,18,5
"79279",64.0866666666667,1,18,5
"79280",64.0877777777778,1,18,5
"79281",64.0888888888889,1,18,5
"79282",64.09,1,18,5
"79283",64.0911111111111,1,18,5
"79284",64.0922222222222,1,18,5
"79285",64.0933333333333,1,18,5
"79286",64.0944444444444,1,18,5
"79287",64.0955555555555,1,18,5
"79288",64.0966666666667,1,18,5
"79289",64.0977777777778,1,18,5
"79290",64.0988888888889,1,18,5
"79291",64.1,1,18,5
"79292",64.1011111111111,1,18,5
"79293",64.1022222222222,1,18,5
"79294",64.1033333333333,1,18,5
"79295",64.1044444444444,1,18,5
"79296",64.1055555555556,1,18,5
"79297",64.1066666666667,1,18,5
"79298",64.1077777777778,1,18,5
"79299",64.1088888888889,1,18,5
"79300",64.11,1,18,5
"79301",64.1111111111111,1,18,5
"79302",64.1122222222222,1,18,5
"79303",64.1133333333333,1,18,5
"79304",64.1144444444444,1,18,5
"79305",64.1155555555556,1,18,5
"79306",64.1166666666667,1,18,5
"79307",64.1177777777778,1,18,5
"79308",64.1188888888889,1,18,5
"79309",64.12,1,18,5
"79310",64.1211111111111,1,18,5
"79311",64.1222222222222,1,18,5
"79312",64.1233333333333,1,18,5
"79313",64.1244444444444,1,18,5
"79314",64.1255555555556,1,18,5
"79315",64.1266666666667,1,18,5
"79316",64.1277777777778,1,18,5
"79317",64.1288888888889,1,18,5
"79318",64.13,1,18,5
"79319",64.1311111111111,1,18,5
"79320",64.1322222222222,1,18,5
"79321",64.1333333333333,1,18,5
"79322",64.1344444444444,1,18,5
"79323",64.1355555555556,1,18,5
"79324",64.1366666666667,1,18,5
"79325",64.1377777777778,1,18,5
"79326",64.1388888888889,1,18,5
"79327",64.14,1,18,5
"79328",64.1411111111111,1,18,5
"79329",64.1422222222222,1,18,5
"79330",64.1433333333333,1,18,5
"79331",64.1444444444444,1,18,5
"79332",64.1455555555556,1,18,5
"79333",64.1466666666667,1,18,5
"79334",64.1477777777778,1,18,5
"79335",64.1488888888889,1,18,5
"79336",64.15,1,18,5
"79337",64.1511111111111,1,18,5
"79338",64.1522222222222,1,18,5
"79339",64.1533333333333,1,18,5
"79340",64.1544444444445,1,18,5
"79341",64.1555555555556,1,18,5
"79342",64.1566666666667,1,18,5
"79343",64.1577777777778,1,18,5
"79344",64.1588888888889,1,18,5
"79345",64.16,1,18,5
"79346",64.1611111111111,1,18,5
"79347",64.1622222222222,1,18,5
"79348",64.1633333333333,1,18,5
"79349",64.1644444444444,1,18,5
"79350",64.1655555555556,1,18,5
"79351",64.1666666666667,1,18,5
"79352",64.1677777777778,1,18,5
"79353",64.1688888888889,1,18,5
"79354",64.17,1,18,5
"79355",64.1711111111111,1,18,5
"79356",64.1722222222222,1,18,5
"79357",64.1733333333333,1,18,5
"79358",64.1744444444444,1,18,5
"79359",64.1755555555556,1,18,5
"79360",64.1766666666667,1,18,5
"79361",64.1777777777778,1,18,5
"79362",64.1788888888889,1,18,5
"79363",64.18,1,18,5
"79364",64.1811111111111,1,18,5
"79365",64.1822222222222,1,18,5
"79366",64.1833333333333,1,18,5
"79367",64.1844444444444,1,18,5
"79368",64.1855555555556,1,18,5
"79369",64.1866666666667,1,18,5
"79370",64.1877777777778,1,18,5
"79371",64.1888888888889,1,18,5
"79372",64.19,1,18,5
"79373",64.1911111111111,1,18,5
"79374",64.1922222222222,1,18,5
"79375",64.1933333333333,1,18,5
"79376",64.1944444444444,1,18,5
"79377",64.1955555555556,1,18,5
"79378",64.1966666666667,1,18,5
"79379",64.1977777777778,1,18,5
"79380",64.1988888888889,1,18,5
"79381",64.2,1,18,5
"79382",64.2011111111111,1,18,5
"79383",64.2022222222222,1,18,5
"79384",64.2033333333333,1,18,5
"79385",64.2044444444444,1,18,5
"79386",64.2055555555555,1,18,5
"79387",64.2066666666667,1,18,5
"79388",64.2077777777778,1,18,5
"79389",64.2088888888889,1,18,5
"79390",64.21,1,18,5
"79391",64.2111111111111,1,18,5
"79392",64.2122222222222,1,18,5
"79393",64.2133333333333,1,18,5
"79394",64.2144444444444,1,18,5
"79395",64.2155555555556,1,18,5
"79396",64.2166666666667,1,18,5
"79397",64.2177777777778,1,18,5
"79398",64.2188888888889,1,18,5
"79399",64.22,1,18,5
"79400",64.2211111111111,1,18,5
"79401",64.2222222222222,1,18,5
"79402",64.2233333333333,1,18,5
"79403",64.2244444444444,1,18,5
"79404",64.2255555555556,1,18,5
